"vatn_lnr" "year" "lnTOC" "sdep_pred" "TOC" "ndvi.summer" "q.summer" "tm.summer" "SO4" "ndvi.summer_lag1" "ndvi.summer_lag2" "ndvi.summer_lag3" "ndvi.summer_lag4" "ndvi.summer_lag5" "q.summer_lag1" "q.summer_lag2" "q.summer_lag3" "q.summer_lag4" "q.summer_lag5" "Cl"
"2390" 14277 2009 -0.174353387144778 146.1206275 0.84 0.689199994007746 8.51582078853047 10.0614707287933 0.83 0.615500003099442 0.645866662263871 0.733166674772898 0.628366669019063 0.703333328167597 10.8451612903226 8.46154241338112 4.62806451612903 6.13821385902033 4.09974790919952 0.72
"2391" 14277 2010 0 142.4957064 1 0.643366674582164 7.00399163679809 10.5390334528077 0.8 0.689199994007746 0.615500003099442 0.645866662263871 0.733166674772898 0.628366669019063 8.51582078853047 10.8451612903226 8.46154241338112 4.62806451612903 6.13821385902033 0.68
"2392" 14277 2011 0 105.9673551 1 0.663066665331523 7.68762007168459 10.5609247311828 0.8 0.643366674582164 0.689199994007746 0.615500003099442 0.645866662263871 0.733166674772898 7.00399163679809 8.51582078853047 10.8451612903226 8.46154241338112 4.62806451612903 0.63
"2393" 14277 2012 -0.198450938723838 117.605577202827 0.82 NA 5.86355913978495 9.31225925925926 0.74 0.663066665331523 0.643366674582164 0.689199994007746 0.615500003099442 0.645866662263871 7.68762007168459 7.00399163679809 8.51582078853047 10.8451612903226 8.46154241338112 0.66
"2394" 14277 2013 0.0953101798043249 120.056126394004 1.1 NA 6.71379569892472 10.4928733572282 0.73 NA 0.663066665331523 0.643366674582164 0.689199994007746 0.615500003099442 5.86355913978495 7.68762007168459 7.00399163679809 8.51582078853047 10.8451612903226 0.65
"2395" 14367 1957 NA NA NA NA 5.1561541218638 10.9704068100358 NA NA NA NA NA NA NA NA NA NA NA NA
"2396" 14367 1958 NA NA NA NA 2.73395161290323 10.6029256272401 NA NA NA NA NA NA 5.1561541218638 NA NA NA NA NA
"2397" 14367 1959 NA NA NA NA 0.873721326164876 11.7976487455197 NA NA NA NA NA NA 2.73395161290323 5.1561541218638 NA NA NA NA
"2398" 14367 1960 NA NA NA NA 5.60131810035842 11.0316783154122 NA NA NA NA NA NA 0.873721326164876 2.73395161290323 5.1561541218638 NA NA NA
"2399" 14367 1961 NA NA NA NA 3.74118637992831 10.4786899641577 NA NA NA NA NA NA 5.60131810035842 0.873721326164876 2.73395161290323 5.1561541218638 NA NA
"2400" 14367 1962 NA NA NA NA 3.99239068100358 9.0677329749104 NA NA NA NA NA NA 3.74118637992831 5.60131810035842 0.873721326164876 2.73395161290323 5.1561541218638 NA
"2401" 14367 1963 NA NA NA NA 3.82716487455197 11.1619767025089 NA NA NA NA NA NA 3.99239068100358 3.74118637992831 5.60131810035842 0.873721326164876 2.73395161290323 NA
"2402" 14367 1964 NA NA NA NA 1.79122491039427 9.83078136200716 NA NA NA NA NA NA 3.82716487455197 3.99239068100358 3.74118637992831 5.60131810035842 0.873721326164876 NA
"2403" 14367 1965 NA NA NA NA 3.08265949820788 9.66321505376344 NA NA NA NA NA NA 1.79122491039427 3.82716487455197 3.99239068100358 3.74118637992831 5.60131810035842 NA
"2404" 14367 1966 NA NA NA NA 4.64841218637993 11.0835663082437 NA NA NA NA NA NA 3.08265949820788 1.79122491039427 3.82716487455197 3.99239068100358 3.74118637992831 NA
"2405" 14367 1967 NA NA NA NA 6.022332437276 10.7362437275986 NA NA NA NA NA NA 4.64841218637993 3.08265949820788 1.79122491039427 3.82716487455197 3.99239068100358 NA
"2406" 14367 1968 NA NA NA NA 1.76024014336918 11.4577267025089 NA NA NA NA NA NA 6.022332437276 4.64841218637993 3.08265949820788 1.79122491039427 3.82716487455197 NA
"2407" 14367 1969 NA NA NA NA 3.27598835125448 12.3500913978495 NA NA NA NA NA NA 1.76024014336918 6.022332437276 4.64841218637993 3.08265949820788 1.79122491039427 NA
"2408" 14367 1970 NA NA NA NA 3.0621335125448 11.5900071684588 NA NA NA NA NA NA 3.27598835125448 1.76024014336918 6.022332437276 4.64841218637993 3.08265949820788 NA
"2409" 14367 1971 NA NA NA NA 4.18645788530466 10.9039847670251 NA NA NA NA NA NA 3.0621335125448 3.27598835125448 1.76024014336918 6.022332437276 4.64841218637993 NA
"2410" 14367 1972 NA NA NA NA 4.51886559139785 10.9718261648745 NA NA NA NA NA NA 4.18645788530466 3.0621335125448 3.27598835125448 1.76024014336918 6.022332437276 NA
"2411" 14367 1973 NA NA NA NA 1.41885304659498 11.5502930107527 NA NA NA NA NA NA 4.51886559139785 4.18645788530466 3.0621335125448 3.27598835125448 1.76024014336918 NA
"2412" 14367 1974 NA NA NA NA 1.21837365591398 10.5297410394265 NA NA NA NA NA NA 1.41885304659498 4.51886559139785 4.18645788530466 3.0621335125448 3.27598835125448 NA
"2413" 14367 1975 NA NA NA NA 1.04850896057348 12.5378127240143 NA NA NA NA NA NA 1.21837365591398 1.41885304659498 4.51886559139785 4.18645788530466 3.0621335125448 NA
"2414" 14367 1976 NA NA NA NA 0.713037634408602 12.556685483871 NA NA NA NA NA NA 1.04850896057348 1.21837365591398 1.41885304659498 4.51886559139785 4.18645788530466 NA
"2415" 14367 1977 NA NA NA NA 3.8135770609319 11.381646953405 NA NA NA NA NA NA 0.713037634408602 1.04850896057348 1.21837365591398 1.41885304659498 4.51886559139785 NA
"2416" 14367 1978 NA NA NA NA 5.05258154121864 10.9921021505376 NA NA NA NA NA NA 3.8135770609319 0.713037634408602 1.04850896057348 1.21837365591398 1.41885304659498 NA
"2417" 14367 1979 NA NA NA NA 3.71892921146954 10.7304641577061 NA NA NA NA NA NA 5.05258154121864 3.8135770609319 0.713037634408602 1.04850896057348 1.21837365591398 NA
"2418" 14367 1980 NA 1490.147807 NA NA 2.38454749103943 11.5977670250896 NA NA NA NA NA NA 3.71892921146954 5.05258154121864 3.8135770609319 0.713037634408602 1.04850896057348 NA
"2419" 14367 1981 NA 1434.77938949674 NA NA 2.28607437275986 10.4308234767025 NA NA NA NA NA NA 2.38454749103943 3.71892921146954 5.05258154121864 3.8135770609319 0.713037634408602 NA
"2420" 14367 1982 NA 1390.18397816321 NA 0.770366668701172 1.89484856630824 11.4745869175627 NA NA NA NA NA NA 2.28607437275986 2.38454749103943 3.71892921146954 5.05258154121864 3.8135770609319 NA
"2421" 14367 1983 NA 1349.42725913547 NA 0.797183339794477 1.52254480286738 11.9695528673835 NA 0.770366668701172 NA NA NA NA 1.89484856630824 2.28607437275986 2.38454749103943 3.71892921146954 5.05258154121864 NA
"2422" 14367 1984 NA 1314.42857856643 NA 0.792699997623761 2.01473566308244 11.9269103942652 NA 0.797183339794477 0.770366668701172 NA NA NA 1.52254480286738 1.89484856630824 2.28607437275986 2.38454749103943 3.71892921146954 NA
"2423" 14367 1985 NA 1248.796234 NA 0.74190000196298 3.76030555555556 10.7587356630825 NA 0.792699997623761 0.797183339794477 0.770366668701172 NA NA 2.01473566308244 1.52254480286738 1.89484856630824 2.28607437275986 2.38454749103943 NA
"2424" 14367 1986 1.88706964903238 1267.99252163546 6.6 0.813583329319954 3.08737544802868 11.013770609319 3.7 0.74190000196298 0.792699997623761 0.797183339794477 0.770366668701172 NA 3.76030555555556 2.01473566308244 1.52254480286738 1.89484856630824 2.28607437275986 0.8
"2425" 14367 1987 2.14241634084122 1252.05266289606 8.52 0.762949998180071 2.8101353046595 9.70060931899641 3.3 0.813583329319954 0.74190000196298 0.792699997623761 0.797183339794477 0.770366668701172 3.08737544802868 3.76030555555556 2.01473566308244 1.52254480286738 1.89484856630824 0.7
"2426" 14367 1988 1.97962120639763 1232.86587786037 7.24 0.823950002590815 8.62667831541217 12.1731621863799 2.9 0.762949998180071 0.813583329319954 0.74190000196298 0.792699997623761 0.797183339794477 2.8101353046595 3.08737544802868 3.76030555555556 2.01473566308244 1.52254480286738 0.9
"2427" 14367 1989 1.3787660946991 1204.01033799803 3.97 0.795333340764046 0.738112007168459 11.4269480286739 3.3 0.823950002590815 0.762949998180071 0.813583329319954 0.74190000196298 0.792699997623761 8.62667831541217 2.8101353046595 3.08737544802868 3.76030555555556 2.01473566308244 1
"2428" 14367 1990 2.17133680638409 1216.433547 8.77 0.773849993944168 2.30229032258064 11.7794184587814 2.6 0.795333340764046 0.823950002590815 0.762949998180071 0.813583329319954 0.74190000196298 0.738112007168459 8.62667831541217 2.8101353046595 3.08737544802868 3.76030555555556 1.1
"2429" 14367 1991 1.72097928716701 1093.73403892225 5.59 0.786933327714602 1.43238261648745 11.3533288530466 2.7 0.773849993944168 0.795333340764046 0.823950002590815 0.762949998180071 0.813583329319954 2.30229032258064 0.738112007168459 8.62667831541217 2.8101353046595 3.08737544802868 1
"2430" 14367 1992 2.31253542384721 1012.23977815062 10.1 0.749200001358986 1.33513261648746 11.623461469534 3 0.786933327714602 0.773849993944168 0.795333340764046 0.823950002590815 0.762949998180071 1.43238261648745 2.30229032258064 0.738112007168459 8.62667831541217 2.8101353046595 1.3
"2431" 14367 1993 1.68639895357023 920.929759435912 5.4 0.731649999817213 1.1037105734767 9.8475600358423 2.5 0.749200001358986 0.786933327714602 0.773849993944168 0.795333340764046 0.823950002590815 1.33513261648746 1.43238261648745 2.30229032258064 0.738112007168459 8.62667831541217 1.2
"2432" 14367 1994 2.34180580614733 826.152309750319 10.4 0.779933338363966 2.03175537634409 12.1922069892473 2 0.731649999817213 0.749200001358986 0.786933327714602 0.773849993944168 0.795333340764046 1.1037105734767 1.33513261648746 1.43238261648745 2.30229032258064 0.738112007168459 0.7
"2433" 14367 1995 2.16332302566054 726.2450797 8.7 0.812933340668678 3.4407894265233 12.5673539426523 2.4 0.779933338363966 0.731649999817213 0.749200001358986 0.786933327714602 0.773849993944168 2.03175537634409 1.1037105734767 1.33513261648746 1.43238261648745 2.30229032258064 0.9
"2434" 14367 1996 2.24070968927596 709.8190227 9.4 0.80001666645209 0.992039426523299 11.6632123655914 2.6 0.812933340668678 0.779933338363966 0.731649999817213 0.749200001358986 0.786933327714602 3.4407894265233 2.03175537634409 1.1037105734767 1.33513261648746 1.43238261648745 0.9
"2435" 14367 1997 2.31253542384721 455.2430876 10.1 0.765616670250892 2.00690860215054 13.8891111111111 2 0.80001666645209 0.812933340668678 0.779933338363966 0.731649999817213 0.749200001358986 0.992039426523299 3.4407894265233 2.03175537634409 1.1037105734767 1.33513261648746 0.8
"2436" 14367 1998 2.27212588550934 512.4408799 9.7 0.764683331052462 3.05281182795699 10.42625 1.4 0.765616670250892 0.80001666645209 0.812933340668678 0.779933338363966 0.731649999817213 2.00690860215054 0.992039426523299 3.4407894265233 2.03175537634409 1.1037105734767 0.7
"2437" 14367 1999 2.19722457733622 537.6591878 9 0.792449995875358 3.37071774193548 11.7540448028674 1.5 0.764683331052462 0.765616670250892 0.80001666645209 0.812933340668678 0.779933338363966 3.05281182795699 2.00690860215054 0.992039426523299 3.4407894265233 2.03175537634409 0.6
"2438" 14367 2000 2.26176309847379 526.1203067 9.6 0.802916670838992 2.63734946236559 11.1548387096774 1.3 0.792449995875358 0.764683331052462 0.765616670250892 0.80001666645209 0.812933340668678 3.37071774193548 3.05281182795699 2.00690860215054 0.992039426523299 3.4407894265233 1.1
"2439" 14367 2001 2.28238238567653 464.665508 9.8 0.818916653593381 2.11593727598566 11.9910134408602 1.1 0.802916670838992 0.792449995875358 0.764683331052462 0.765616670250892 0.80001666645209 2.63734946236559 3.37071774193548 3.05281182795699 2.00690860215054 0.992039426523299 0.8
"2440" 14367 2002 2.02814824729229 357.5392914 7.6 0.789749999841054 3.0640582437276 13.3586827956989 1.12 0.818916653593381 0.802916670838992 0.792449995875358 0.764683331052462 0.765616670250892 2.11593727598566 2.63734946236559 3.37071774193548 3.05281182795699 2.00690860215054 0.67
"2441" 14367 2003 2.10413415427021 399.9929765 8.2 0.82408332824707 2.32641756272401 13.288 1.08 0.789749999841054 0.818916653593381 0.802916670838992 0.792449995875358 0.764683331052462 3.0640582437276 2.11593727598566 2.63734946236559 3.37071774193548 3.05281182795699 0.49
"2442" 14367 2004 2.31253542384721 357.9472418 10.1 0.78074999153614 2.91008154121864 11.8350224014337 1.14 0.82408332824707 0.789749999841054 0.818916653593381 0.802916670838992 0.792449995875358 2.32641756272401 3.0640582437276 2.11593727598566 2.63734946236559 3.37071774193548 0.91
"2443" 14367 2005 2.42480272571829 346.1327414 11.3 0.780183330178261 1.89560394265233 11.8747338709677 1.21 0.78074999153614 0.82408332824707 0.789749999841054 0.818916653593381 0.802916670838992 2.91008154121864 2.32641756272401 3.0640582437276 2.11593727598566 2.63734946236559 1.14
"2444" 14367 2006 2.3887627892351 339.3495137 10.9 0.818416660030683 2.14914874551971 13.5621711469534 0.99 0.780183330178261 0.78074999153614 0.82408332824707 0.789749999841054 0.818916653593381 1.89560394265233 2.91008154121864 2.32641756272401 3.0640582437276 2.11593727598566 0.69
"2445" 14367 2007 2.12823170584927 168.8735267 8.4 0.790333330631256 2.959270609319 12.1052777777778 0.99 0.818416660030683 0.780183330178261 0.78074999153614 0.82408332824707 0.789749999841054 2.14914874551971 1.89560394265233 2.91008154121864 2.32641756272401 3.0640582437276 0.76
"2446" 14367 2008 2.2082744135228 188.850435 9.1 0.80116668343544 2.21041577060932 12.0832571684588 0.69 0.790333330631256 0.818416660030683 0.780183330178261 0.78074999153614 0.82408332824707 2.959270609319 2.14914874551971 1.89560394265233 2.91008154121864 2.32641756272401 0.66
"2447" 14367 2009 2.07944154167984 250.0845598 8 0.819583336512248 3.52506899641577 11.5621227598566 0.98 0.80116668343544 0.790333330631256 0.818416660030683 0.780183330178261 0.78074999153614 2.21041577060932 2.959270609319 2.14914874551971 1.89560394265233 2.91008154121864 0.68
"2448" 14367 2010 2.19722457733622 209.9924302 9 0.805200000603994 2.61528584229391 12.7205833333333 0.92 0.819583336512248 0.80116668343544 0.790333330631256 0.818416660030683 0.780183330178261 3.52506899641577 2.21041577060932 2.959270609319 2.14914874551971 1.89560394265233 1.01
"2449" 14367 2011 2.35137525716348 162.0019044 10.5 0.775066663821538 4.7479829749104 12.3699919354839 0.81 0.805200000603994 0.819583336512248 0.80116668343544 0.790333330631256 0.818416660030683 2.61528584229391 3.52506899641577 2.21041577060932 2.959270609319 2.14914874551971 0.73
"2450" 14367 2012 2.32238772029023 164.019282233806 10.2 NA 2.00438082437276 11.3667589605735 0.71 0.775066663821538 0.805200000603994 0.819583336512248 0.80116668343544 0.790333330631256 4.7479829749104 2.61528584229391 3.52506899641577 2.21041577060932 2.959270609319 0.95
"2451" 14367 2013 2.21920348405499 152.300687637556 9.2 NA 2.40119982078853 12.3753100358423 0.88 NA 0.775066663821538 0.805200000603994 0.819583336512248 0.80116668343544 2.00438082437276 4.7479829749104 2.61528584229391 3.52506899641577 2.21041577060932 0.81
"2452" 14534 1957 NA NA NA NA 28.300719406042 7.88664925755248 NA NA NA NA NA NA NA NA NA NA NA NA
"2453" 14534 1958 NA NA NA NA 28.4299190988223 7.68375934459805 NA NA NA NA NA NA 28.300719406042 NA NA NA NA NA
"2454" 14534 1959 NA NA NA NA 23.2154014336917 8.82613261648747 NA NA NA NA NA NA 28.4299190988223 28.300719406042 NA NA NA NA
"2455" 14534 1960 NA NA NA NA 25.330661546339 8.18727803379416 NA NA NA NA NA NA 23.2154014336917 28.4299190988223 28.300719406042 NA NA NA
"2456" 14534 1961 NA NA NA NA 27.9877501280082 7.53694726062468 NA NA NA NA NA NA 25.330661546339 23.2154014336917 28.4299190988223 28.300719406042 NA NA
"2457" 14534 1962 NA NA NA NA 27.8431285202253 6.11783819764465 NA NA NA NA NA NA 27.9877501280082 25.330661546339 23.2154014336917 28.4299190988223 28.300719406042 NA
"2458" 14534 1963 NA NA NA NA 19.2445780849975 8.35580389144905 NA NA NA NA NA NA 27.8431285202253 27.9877501280082 25.330661546339 23.2154014336917 28.4299190988223 NA
"2459" 14534 1964 NA NA NA NA 23.8693266769073 6.56361187916027 NA NA NA NA NA NA 19.2445780849975 27.8431285202253 27.9877501280082 25.330661546339 23.2154014336917 NA
"2460" 14534 1965 NA NA NA NA 24.2278407578085 6.8356216077829 NA NA NA NA NA NA 23.8693266769073 19.2445780849975 27.8431285202253 27.9877501280082 25.330661546339 NA
"2461" 14534 1966 NA NA NA NA 20.9249114183308 8.15923502304148 NA NA NA NA NA NA 24.2278407578085 23.8693266769073 19.2445780849975 27.8431285202253 27.9877501280082 NA
"2462" 14534 1967 NA NA NA NA 32.8942862263185 7.22761187916027 NA NA NA NA NA NA 20.9249114183308 24.2278407578085 23.8693266769073 19.2445780849975 27.8431285202253 NA
"2463" 14534 1968 NA NA NA NA 27.4592483358935 8.2083031233999 NA NA NA NA NA NA 32.8942862263185 20.9249114183308 24.2278407578085 23.8693266769073 19.2445780849975 NA
"2464" 14534 1969 NA NA NA NA 21.3229600614439 9.10323246287762 NA NA NA NA NA NA 27.4592483358935 32.8942862263185 20.9249114183308 24.2278407578085 23.8693266769073 NA
"2465" 14534 1970 NA NA NA NA 25.2631786994367 8.27819303635432 NA NA NA NA NA NA 21.3229600614439 27.4592483358935 32.8942862263185 20.9249114183308 24.2278407578085 NA
"2466" 14534 1971 NA NA NA NA 26.5932232462878 7.50771940604198 NA NA NA NA NA NA 25.2631786994367 21.3229600614439 27.4592483358935 32.8942862263185 20.9249114183308 NA
"2467" 14534 1972 NA NA NA NA 30.0772621607783 7.74879006656426 NA NA NA NA NA NA 26.5932232462878 25.2631786994367 21.3229600614439 27.4592483358935 32.8942862263185 NA
"2468" 14534 1973 NA NA NA NA 29.1189359959037 7.61147311827956 NA NA NA NA NA NA 30.0772621607783 26.5932232462878 25.2631786994367 21.3229600614439 27.4592483358935 NA
"2469" 14534 1974 NA NA NA NA 26.9020291858679 6.84406451612903 NA NA NA NA NA NA 29.1189359959037 30.0772621607783 26.5932232462878 25.2631786994367 21.3229600614439 NA
"2470" 14534 1975 NA NA NA NA 27.5668591909882 8.60183717357912 NA NA NA NA NA NA 26.9020291858679 29.1189359959037 30.0772621607783 26.5932232462878 25.2631786994367 NA
"2471" 14534 1976 NA NA NA NA 24.8764029697901 8.2835427547363 NA NA NA NA NA NA 27.5668591909882 26.9020291858679 29.1189359959037 30.0772621607783 26.5932232462878 NA
"2472" 14534 1977 NA NA NA NA 21.5305668202765 7.89751766513057 NA NA NA NA NA NA 24.8764029697901 27.5668591909882 26.9020291858679 29.1189359959037 30.0772621607783 NA
"2473" 14534 1978 NA NA NA NA 27.4814470046083 7.45495750128008 NA NA NA NA NA NA 21.5305668202765 24.8764029697901 27.5668591909882 26.9020291858679 29.1189359959037 NA
"2474" 14534 1979 NA NA NA NA 28.2129534050179 7.24111520737327 NA NA NA NA NA NA 27.4814470046083 21.5305668202765 24.8764029697901 27.5668591909882 26.9020291858679 NA
"2475" 14534 1980 NA 1349.72472 NA NA 24.3016016385049 8.34713261648746 NA NA NA NA NA NA 28.2129534050179 27.4814470046083 21.5305668202765 24.8764029697901 27.5668591909882 NA
